1111111121513220000 	-0.245837402	9.846057129	-0.24942627	0	0	0
1111111121513300000 	0	0	0	0.001065264	-0.003195793	-0.005326322
1111111121518160000 	-0.233276367	9.824523926	-0.233276367	0	0	0
1111111121518300000 	0	0	0	0.000532632	-0.003195793	-0.00479369
1111111121523120000 	-0.215332031	9.810168457	-0.244042969	0	0	0
1111111121523300000 	0	0	0	0.000532632	-0.002663161	-0.004261058
1111111121528080000 	-0.195593262	9.829907227	-0.256604004	0	0	0
1111111121528300000 	0	0	0	0.000532632	-0.002663161	-0.004261058
1111111121533020000 	-0.220715332	9.822729492	-0.242248535	0	0	0
1111111121533300000 	0	0	0	0.001065264	-0.002663161	-0.004261058
1111111121537980000 	-0.213537598	9.835290527	-0.244042969	0	0	0
1111111121538280000 	0	0	0	0.001065264	-0.00479369	-0.004261058
1111111121542940000 	-0.224304199	9.871179199	-0.25480957	0	0	0
1111111121543280000 	0	0	0	0.000532632	-0.005858954	-0.003728426
1111111121547880000 	-0.236865234	9.838879395	-0.227893066	0	0	0
1111111121548280000 	0	0	0	0.000532632	-0.005858954	-0.003728426
1111111121552840000 	-0.220715332	9.799401855	-0.227893066	0	0	0
1111111121553280000 	0	0	0	0.000532632	-0.005326322	-0.004261058
1111111121557800000 	-0.238659668	9.80657959	-0.226098633	0	0	0
1111111121558280000 	0	0	0	0.000532632	-0.00479369	-0.00479369
1111111121562740000 	-0.244042969	9.829907227	-0.224304199	0	0	0
1111111121563260000 	0	0	0	0.001065264	-0.004261058	-0.004261058
1111111121567700000 	-0.220715332	9.842468262	-0.222509766	0	0	0
1111111121568260000 	0	0	0	0.000532632	-0.004261058	-0.004261058
1111111121572660000 	-0.218920898	9.811962891	-0.222509766	0	0	0
1111111121573260000 	0	0	0	0.001065264	-0.004261058	-0.003728426
1111111121577600000 	-0.227893066	9.829907227	-0.211743164	0	0	0
1111111121578260000 	0	0	0	0.000532632	-0.005326322	-0.003728426
1111111121582560000 	-0.238659668	9.833496094	-0.240454102	0	0	0
1111111121583260000 	0	0	0	0.001065264	-0.006391587	-0.003195793
1111111121587520000 	-0.224304199	9.829907227	-0.242248535	0	0	0
1111111121588260000 	0	0	0	0.001065264	-0.007456851	-0.003728426
1111111121592460000 	-0.238659668	9.83170166	-0.215332031	0	0	0
1111111121593240000 	0	0	0	0.001065264	-0.007456851	-0.003728426
1111111121597420000 	-0.222509766	9.80657959	-0.242248535	0	0	0
1111111121598240000 	0	0	0	0.000532632	-0.006391587	-0.003195793
1111111121602360000 	-0.2296875	9.828112793	-0.240454102	0	0	0
1111111121603240000 	0	0	0	0.000532632	-0.00479369	-0.003195793
1111111121607320000 	-0.25480957	9.829907227	-0.242248535	0	0	0
1111111121608240000 	0	0	0	0.000532632	-0.003195793	-0.002663161
1111111121612280000 	-0.261987305	9.790429688	-0.245837402	0	0	0
1111111121613240000 	0	0	0	0.000532632	-0.002130529	-0.002663161
1111111121617220000 	-0.251220703	9.783251953	-0.240454102	0	0	0
1111111121618220000 	0	0	0	0	-0.001065264	-0.002130529
1111111121622180000 	-0.233276367	9.829907227	-0.25480957	0	0	0
1111111121623220000 	0	0	0	0	-0.001065264	-0.001597897
1111111121627140000 	-0.226098633	9.808374023	-0.227893066	0	0	0
1111111121628220000 	0	0	0	-0.000532632	-0.002130529	-0.001597897
1111111121632080000 	-0.238659668	9.833496094	-0.245837402	0	0	0
1111111121633220000 	0	0	0	0	-0.004261058	-0.002663161
1111111121637040000 	-0.260192871	9.828112793	-0.235070801	0	0	0
1111111121638220000 	0	0	0	0.000532632	-0.00479369	-0.003728426
1111111121641980000 	-0.20456543	9.808374023	-0.281726074	0	0	0
1111111121643200000 	0	0	0	0.001065264	-0.005326322	-0.004261058
1111111121646940000 	-0.195593262	9.835290527	-0.263781738	0	0	0
1111111121648200000 	0	0	0	0.001597897	-0.00479369	-0.004261058
1111111121651900000 	-0.206359863	9.819140625	-0.253015137	0	0	0
1111111121653200000 	0	0	0	0.001597897	-0.003728426	-0.003728426
1111111121656840000 	-0.208154297	9.817346191	-0.265576172	0	0	0
1111111121658200000 	0	0	0	0.001597897	-0.002130529	-0.003728426
1111111121661800000 	-0.261987305	9.795812988	-0.256604004	0	0	0
1111111121663200000 	0	0	0	0.002130529	-0.002130529	-0.003728426
1111111121666760000 	-0.215332031	9.794018555	-0.226098633	0	0	0
1111111121668200000 	0	0	0	0.002130529	-0.003195793	-0.004261058
1111111121671700000 	-0.236865234	9.824523926	-0.197387695	0	0	0
1111111121673180000 	0	0	0	0.001597897	-0.004261058	-0.00479369
1111111121676660000 	-0.25480957	9.820935059	-0.238659668	0	0	0
1111111121678180000 	0	0	0	0.001065264	-0.004261058	-0.004261058
1111111121681620000 	-0.222509766	9.817346191	-0.251220703	0	0	0
1111111121683180000 	0	0	0	0.000532632	-0.004261058	-0.004261058
1111111121686560000 	-0.20994873	9.801196289	-0.240454102	0	0	0
1111111121688180000 	0	0	0	0	-0.004261058	-0.004261058
1111111121691520000 	-0.208154297	9.815551758	-0.245837402	0	0	0
1111111121693180000 	0	0	0	-0.000532632	-0.005326322	-0.004261058
1111111121696460000 	-0.211743164	9.833496094	-0.251220703	0	0	0
1111111121698160000 	0	0	0	-0.000532632	-0.006391587	-0.003728426
1111111121701420000 	-0.224304199	9.824523926	-0.242248535	0	0	0
1111111121703160000 	0	0	0	0	-0.006924219	-0.003195793
1111111121706380000 	-0.247631836	9.828112793	-0.240454102	0	0	0
1111111121708160000 	0	0	0	0.001065264	-0.005858954	-0.002663161
1111111121711320000 	-0.265576172	9.840673828	-0.233276367	0	0	0
1111111121713160000 	0	0	0	0.001597897	-0.00479369	-0.002663161
1111111121716280000 	-0.222509766	9.828112793	-0.217126465	0	0	0
1111111121718160000 	0	0	0	0.001597897	-0.004261058	-0.002663161
1111111121721240000 	-0.220715332	9.858618164	-0.226098633	0	0	0
1111111121723140000 	0	0	0	0.001065264	-0.00479369	-0.003195793
1111111121726180000 	-0.236865234	9.817346191	-0.240454102	0	0	0
1111111121728140000 	0	0	0	0.001065264	-0.00479369	-0.003195793
1111111121731140000 	-0.245837402	9.792224121	-0.242248535	0	0	0
1111111121733140000 	0	0	0	0.001065264	-0.005326322	-0.003728426
1111111121736100000 	-0.213537598	9.822729492	-0.227893066	0	0	0
1111111121738140000 	0	0	0	0.001597897	-0.005858954	-0.003728426
1111111121741040000 	-0.195593262	9.833496094	-0.251220703	0	0	0
1111111121743140000 	0	0	0	0.002130529	-0.005326322	-0.004261058
1111111121746000000 	-0.240454102	9.83170166	-0.245837402	0	0	0
1111111121748140000 	0	0	0	0.001597897	-0.00479369	-0.003728426
1111111121750960000 	-0.233276367	9.804785156	-0.238659668	0	0	0
1111111121753120000 	0	0	0	0.001065264	-0.00479369	-0.003728426
1111111121755900000 	-0.231481934	9.835290527	-0.227893066	0	0	0
1111111121758120000 	0	0	0	0	-0.004261058	-0.003728426
1111111121760860000 	-0.220715332	9.844262695	-0.301464844	0	0	0
1111111121763120000 	0	0	0	-0.000532632	-0.004261058	-0.003728426
1111111121765800000 	-0.206359863	9.867590332	-0.25480957	0	0	0
1111111121768120000 	0	0	0	0.000532632	-0.004261058	-0.003728426
1111111121770760000 	-0.226098633	9.83170166	-0.240454102	0	0	0
1111111121773120000 	0	0	0	0.000532632	-0.00479369	-0.003728426
1111111121775720000 	-0.218920898	9.785046387	-0.236865234	0	0	0
1111111121778100000 	0	0	0	0.001065264	-0.005326322	-0.003195793
1111111121780660000 	-0.226098633	9.817346191	-0.20456543	0	0	0
1111111121783100000 	0	0	0	0.001065264	-0.005858954	-0.002663161
1111111121785620000 	-0.236865234	9.817346191	-0.227893066	0	0	0
1111111121788100000 	0	0	0	0.001597897	-0.006391587	-0.002663161
1111111121790580000 	-0.244042969	9.819140625	-0.245837402	0	0	0
1111111121793100000 	0	0	0	0.001597897	-0.005858954	-0.002130529
1111111121795520000 	-0.256604004	9.824523926	-0.227893066	0	0	0
1111111121798100000 	0	0	0	0.001065264	-0.005858954	-0.002130529
1111111121800480000 	-0.238659668	9.838879395	-0.27454834	0	0	0
1111111121803100000 	0	0	0	0.001597897	-0.005858954	-0.002130529
1111111121805440000 	-0.245837402	9.813757324	-0.222509766	0	0	0
1111111121808080000 	0	0	0	0.001597897	-0.005858954	-0.003195793
1111111121810380000 	-0.242248535	9.85144043	-0.251220703	0	0	0
1111111121813080000 	0	0	0	0.001597897	-0.005858954	-0.004261058
1111111121815340000 	-0.245837402	9.795812988	-0.251220703	0	0	0
1111111121818080000 	0	0	0	0.001597897	-0.006391587	-0.005326322
1111111121820300000 	-0.247631836	9.828112793	-0.2296875	0	0	0
1111111121823080000 	0	0	0	0.001597897	-0.006391587	-0.005326322
1111111121825240000 	-0.211743164	9.847851563	-0.258398438	0	0	0
1111111121828080000 	0	0	0	0.001065264	-0.005858954	-0.00479369
1111111121830200000 	-0.236865234	9.835290527	-0.226098633	0	0	0
1111111121833060000 	0	0	0	0.001065264	-0.005326322	-0.004261058
1111111121835140000 	-0.238659668	9.810168457	-0.227893066	0	0	0
1111111121838060000 	0	0	0	0.001065264	-0.003728426	-0.003728426
1111111121840100000 	-0.24942627	9.824523926	-0.24942627	0	0	0
1111111121843060000 	0	0	0	0.001065264	-0.002130529	-0.003728426
1111111121845060000 	-0.245837402	9.815551758	-0.222509766	0	0	0
1111111121848060000 	0	0	0	0.001597897	-0.001597897	-0.003728426
1111111121850000000 	-0.211743164	9.801196289	-0.226098633	0	0	0
1111111121853060000 	0	0	0	0.001597897	-0.002130529	-0.003728426
1111111121854960000 	-0.224304199	9.797607422	-0.238659668	0	0	0
1111111121858040000 	0	0	0	0.001597897	-0.002663161	-0.003728426
1111111121859920000 	-0.245837402	9.804785156	-0.242248535	0	0	0
1111111121863040000 	0	0	0	0.001597897	-0.003728426	-0.003728426
1111111121864860000 	-0.220715332	9.815551758	-0.235070801	0	0	0
1111111121868040000 	0	0	0	0.002130529	-0.00479369	-0.003728426
1111111121869820000 	-0.224304199	9.855029297	-0.206359863	0	0	0
1111111121873040000 	0	0	0	0.002130529	-0.005858954	-0.003728426
1111111121874780000 	-0.227893066	9.817346191	-0.215332031	0	0	0
1111111121878040000 	0	0	0	0.002663161	-0.005858954	-0.003728426
1111111121879720000 	-0.233276367	9.820935059	-0.215332031	0	0	0
1111111121883040000 	0	0	0	0.002130529	-0.00479369	-0.003195793
1111111121884680000 	-0.20994873	9.840673828	-0.247631836	0	0	0
1111111121888020000 	0	0	0	0.002130529	-0.003728426	-0.002663161
1111111121889640000 	-0.231481934	9.835290527	-0.217126465	0	0	0
1111111121893020000 	0	0	0	0.002130529	-0.003195793	-0.003195793
1111111121894580000 	-0.231481934	9.813757324	-0.215332031	0	0	0
1111111121898020000 	0	0	0	0.002130529	-0.004261058	-0.004261058
1111111121899540000 	-0.235070801	9.828112793	-0.218920898	0	0	0
1111111121903020000 	0	0	0	0.002130529	-0.005326322	-0.00479369
1111111121904480000 	-0.215332031	9.838879395	-0.222509766	0	0	0
1111111121908020000 	0	0	0	0.001597897	-0.005326322	-0.00479369
1111111121909440000 	-0.181237793	9.838879395	-0.218920898	0	0	0
1111111121913000000 	0	0	0	0.001065264	-0.00479369	-0.004261058
1111111121914400000 	-0.220715332	9.849645996	-0.226098633	0	0	0
1111111121918000000 	0	0	0	0.000532632	-0.003195793	-0.003728426
1111111121919340000 	-0.217126465	9.824523926	-0.235070801	0	0	0
1111111121923000000 	0	0	0	0.000532632	-0.002130529	-0.003728426
1111111121924300000 	-0.202770996	9.828112793	-0.247631836	0	0	0
1111111121928000000 	0	0	0	0.002130529	-0.001597897	-0.003195793
1111111121929260000 	-0.233276367	9.826318359	-0.245837402	0	0	0
1111111121933000000 	0	0	0	0.002663161	-0.002130529	-0.003195793
1111111121934200000 	-0.222509766	9.83170166	-0.218920898	0	0	0
1111111121937980000 	0	0	0	0.003195793	-0.003728426	-0.003195793
1111111121939160000 	-0.200976563	9.80657959	-0.233276367	0	0	0
1111111121942980000 	0	0	0	0.003195793	-0.004261058	-0.002130529
1111111121944120000 	-0.2296875	9.837084961	-0.240454102	0	0	0
1111111121947980000 	0	0	0	0.002663161	-0.003728426	-0.002130529
1111111121949060000 	-0.265576172	9.838879395	-0.217126465	0	0	0
1111111121952980000 	0	0	0	0.002130529	-0.002663161	-0.003195793
1111111121954020000 	-0.236865234	9.819140625	-0.226098633	0	0	0
1111111121957980000 	0	0	0	0.001065264	-0.002663161	-0.004261058
1111111121958980000 	-0.224304199	9.844262695	-0.224304199	0	0	0
1111111121962980000 	0	0	0	0.000532632	-0.002663161	-0.00479369
1111111121963920000 	-0.2296875	9.853234863	-0.208154297	0	0	0
1111111121967960000 	0	0	0	0.000532632	-0.003195793	-0.004261058
1111111121968880000 	-0.20456543	9.817346191	-0.211743164	0	0	0
1111111121972960000 	0	0	0	0	-0.003728426	-0.003728426
1111111121973820000 	-0.220715332	9.819140625	-0.236865234	0	0	0
1111111121977960000 	0	0	0	0.000532632	-0.00479369	-0.003728426
1111111121978780000 	-0.215332031	9.837084961	-0.258398438	0	0	0
1111111121982960000 	0	0	0	0.001065264	-0.005858954	-0.003195793
1111111121983740000 	-0.218920898	9.837084961	-0.235070801	0	0	0
1111111121987960000 	0	0	0	0.001597897	-0.005326322	-0.003195793
1111111121988680000 	-0.224304199	9.804785156	-0.18482666	0	0	0
1111111121992940000 	0	0	0	0.001065264	-0.003728426	-0.003195793
1111111121993640000 	-0.218920898	9.828112793	-0.202770996	0	0	0
1111111121997940000 	0	0	0	0.001597897	-0.002130529	-0.002663161
1111111121998600000 	-0.20994873	9.802990723	-0.215332031	0	0	0
1111111122002940000 	0	0	0	0.002130529	-0.001065264	-0.002663161
1111111122003540000 	-0.235070801	9.819140625	-0.242248535	0	0	0
1111111122007940000 	0	0	0	0.002663161	-0.001597897	-0.002663161
1111111122008500000 	-0.2296875	9.829907227	-0.258398438	0	0	0
1111111122012940000 	0	0	0	0.003195793	-0.003195793	-0.003195793
1111111122013440000 	-0.238659668	9.83170166	-0.247631836	0	0	0
1111111122017920000 	0	0	0	0.003195793	-0.00479369	-0.003195793
1111111122018400000 	-0.233276367	9.840673828	-0.2296875	0	0	0
1111111122022920000 	0	0	0	0.003195793	-0.005858954	-0.003728426
1111111122023360000 	-0.231481934	9.847851563	-0.215332031	0	0	0
1111111122027920000 	0	0	0	0.002663161	-0.005858954	-0.004261058
1111111122028300000 	-0.233276367	9.826318359	-0.2296875	0	0	0
1111111122032920000 	0	0	0	0.003195793	-0.005858954	-0.004261058
1111111122033260000 	-0.226098633	9.802990723	-0.25480957	0	0	0
1111111122037920000 	0	0	0	0.002663161	-0.00479369	-0.003728426
1111111122038200000 	-0.270959473	9.840673828	-0.263781738	0	0	0
1111111122043160000 	-0.224304199	9.813757324	-0.206359863	0	0	0
1111111122042920000 	0	0	0	0.002130529	-0.003728426	-0.003195793
1111111122047900000 	0	0	0	0.001065264	-0.002663161	-0.002663161
1111111122048120000 	-0.238659668	9.783251953	-0.245837402	0	0	0
