1413393221435760000 	8.507268875	0.122583125	-2.917478375	0.003490659	-0.023736478	-0.051661746
1413393221440760000 	8.760607333	1.307553333	-2.100257542	-0.043284165	-0.038397244	-0.088662726
1413393221445760000 	9.308145292	0.523021333	-3.563082833	-0.063529985	-0.048869219	-0.005585054
1413393221450760000 	7.649187	0.743670958	-2.517040167	-0.113097336	0.006981317	-0.038397244
1413393221455760000 	8.621679792	-0.572054583	-3.67749375	-0.076096355	-0.085172068	0.056548668
1413393221460760000 	8.025108583	-0.947976167	-1.846919083	-0.055152404	0.03281219	0.010471976
1413393221465760000 	9.741272333	-1.144109167	-3.277055542	0.015358897	-0.096342175	0.064926248
1413393221470760000 	7.89435325	-0.032688833	-2.026707667	0.039095375	0.080285146	0.009075712
1413393221475760000 	10.19074379	1.070559292	-4.06975975	0.033510322	-0.083077672	0.047472956
1413393221480760000 	6.292600417	1.299381125	-1.601752833	-0.030717795	0.104021623	-0.021642083
1413393221485760000 	8.891362667	0.498504708	-3.154472417	-0.080285146	0.00837758	0.027227136
1413393221490760000 	6.407011333	-0.286027292	-2.01036325	-0.091455253	0.012566371	-0.020943951
1413393221495760000 	7.575637125	-1.364758792	-2.623278875	-0.044680429	-0.027925268	0.030019663
1413393221500760000 	6.644005375	-0.457643667	-1.969502208	0.005585054	-0.066322512	0.006981317
1413393221505760000 	9.741272333	-0.947976167	-3.097266958	0.031415927	-0.06562438	0.013264502
1413393221510760000 	7.256921	1.691647125	-1.8632635	0.00837758	-0.068416907	-0.038397244
1413393221515760000 	9.961921958	0.482160292	-3.783732458	-0.057944931	-0.045378561	-0.093549648
1413393221520760000 	6.758416292	1.724335958	-2.525212375	-0.112399204	0.013962634	-0.113795467
1413393221525760000 	9.07115125	-0.678293292	-3.023717083	-0.140324472	-0.040491639	-0.138928209
1413393221530760000 	7.273265417	-0.326888333	-2.378112625	-0.113795467	0.054454273	-0.103323492
1413393221535760000 	9.226423208	-1.413792042	-3.293399958	-0.060039326	-0.026529005	-0.060737458
1413393221540760000 	7.248748792	0.016344417	-2.484351333	0.001396263	0.032114058	-0.013962634
1413393221545760000 	8.515441083	0.179788583	-2.79489525	0.009075712	-0.025830873	0.015358897
1413393221550760000 	7.665531417	0.907115125	-2.525212375	-0.002094395	0.034208453	0.04118977
1413393221555760000 	8.425546792	0.53936575	-2.6477955	-0.048171087	-0.013264502	0.039095375
1413393221560760000 	8.572646542	0.465815875	-2.541556792	-0.058643063	0.016057029	0.053756141
1413393221565760000 	9.373522958	-0.760015375	-2.353596	-0.076794487	0.015358897	0.002792527
1413393221570760000 	8.883190458	-0.473988083	-2.6477955	-0.029321531	0.007679449	0.023736478
1413393221575760000 	9.790305583	-1.307553333	-2.092085333	0.003490659	0.053756141	-0.031415927
1413393221580760000 	9.455245042	-0.032688833	-3.407810875	0.033510322	0.013264502	0.00418879
1413393221585760000 	8.7279185	1.217659042	-2.329079375	0.010471976	0.077492619	-0.058643063
1413393221590760000 	9.299973083	0.947976167	-3.563082833	-0.023736478	0.062133721	0.007679449
1413393221595760000 	8.041453	0.947976167	-2.443490292	-0.092851516	0.011170107	-0.035604717
1413393221600760000 	9.250939833	-0.751843167	-3.268883333	-0.093549648	0.047472956	-0.033510322
1413393221605760000 	9.26728425	-1.193142417	-2.533384583	-0.050265483	-0.006283185	-0.043982297
1413393221610760000 	8.572646542	-0.964320583	-2.99102825	0.018849556	0.034208453	-0.041887902
1413393221615760000 	9.95374975	-0.261510667	-3.170816833	0.053058009	0.025132741	-0.011868239
1413393221620760000 	7.583809333	1.160453583	-3.105439167	0.043284165	-0.009075712	0.034906585
1413393221625760000 	9.970094167	1.054214875	-3.92266	-0.007679449	0.041887902	0.045378561
1413393221630760000 	9.161045542	0.956148375	-3.317916583	-0.067718775	0.018849556	0.056548668
1413393221635760000 	10.42773783	-0.776359792	-3.154472417	-0.080983277	0.06143559	0.067020643
1413393221640760000 	9.161045542	-0.694637708	-2.10842975	-0.073303829	0.092851516	0.009773844
1413393221645760000 	10.67290408	-1.528202958	-3.595771667	-0.00418879	0.138928209	-0.001396263
1413393221650760000 	8.793296167	-0.024516625	-2.819411875	0.055850536	0.074700092	0.015358897
1413393221655760000 	10.55849317	0.187960792	-3.636632708	0.068416907	0.200363798	0.033510322
1413393221660760000 	8.441891208	1.650786083	-3.121783583	0.014660766	0.121474916	0.06143559
1413393221665760000 	7.959730917	1.152281375	-2.688656542	-0.027925268	0.207345115	0.091455253
1413393221670760000 	10.50945992	0.212477417	-3.87362675	-0.07400196	0.144513262	0.105417887
1413393221675760000 	8.123175083	-0.670121083	-2.745862	-0.06562438	0.166155345	0.077492619
1413393221680760000 	10.94258696	-1.479169708	-3.587599458	-0.023736478	0.152192711	0.038397244
1413393221685760000 	7.534776083	-0.506676917	-2.525212375	0.04118977	0.161966555	0.012566371
1413393221690760000 	10.57483758	-0.0980665	-3.195333458	0.071907565	0.173834794	-0.002094395
1413393221695760000 	10.50945992	1.315725542	-4.135137417	0.052359878	0.165457213	-0.017453293
1413393221700760000 	9.373522958	1.013353833	-3.064578125	0.013264502	0.305781685	0.033510322
1413393221705760000 	8.9240515	1.299381125	-3.857282333	-0.060737458	0.17662732	0.086568331
1413393221710760000 	8.270274833	-0.351404958	-2.803067458	-0.062831853	0.297404105	0.095644043
1413393221715760000 	8.9240515	-1.22583125	-2.525212375	-0.0286234	0.152890843	0.12705997
1413393221720760000 	9.872027667	-1.683474917	-2.745862	0.064228117	0.211533905	0.116587994
1413393221725760000 	9.152873333	-0.629260042	-3.252538917	0.122871179	0.125663706	0.115889862
1413393221730760000 	8.97308475	0.392266	-2.852100708	0.14381513	0.200363798	0.129154365
1413393221735760000 	9.455245042	1.487341917	-4.102448583	0.073303829	0.150098316	0.093549648
1413393221740760000 	9.684066875	1.675302708	-3.080922542	0.006283185	0.249931149	0.143116999
1413393221745760000 	10.28881029	-0.236994042	-3.334261	-0.07400196	0.20525072	0.085870199
1413393221750760000 	7.771770125	-0.768187583	-2.320907167	-0.062831853	0.259006861	0.06981317
1413393221755760000 	9.299973083	-1.806058042	-2.827584083	-0.00418879	0.217817091	0.047472956
1413393221760760000 	9.242767625	-1.168625792	-3.832765708	0.094945911	0.160570291	0.030019663
1413393221765760000 	7.84532	0.187960792	-3.228022292	0.129852496	0.148702052	0.046076692
1413393221770760000 	9.7085835	1.438308667	-2.860272917	0.082379541	0.175929189	0.043982297
1413393221775760000 	10.06816067	2.190151833	-3.742871417	0.016057029	0.143116999	0.105417887
1413393221780760000 	8.621679792	0.400438208	-2.508867958	-0.060039326	0.203156325	0.083775804
1413393221785760000 	10.1008495	-0.171616375	-3.244366708	-0.055152404	0.152890843	0.140324472
1413393221790760000 	9.863855458	-2.329079375	-3.881798958	-0.018849556	0.218515222	0.058643063
1413393221795760000 	9.487933875	-1.266692292	-2.8439285	0.085172068	0.180816111	0.106116019
1413393221800760000 	9.136528917	0.34323275	-3.301572167	0.118682389	0.201760062	0.023038346
1413393221805760000 	9.994610792	1.095075917	-2.89296175	0.119380521	0.244346095	0.049567351
1413393221810760000 	8.572646542	2.10842975	-4.004382083	0.009075712	0.180117979	0.027925268
1413393221815760000 	8.825985	0.849909667	-2.59876225	-0.071907565	0.245044227	0
1413393221820760000 	8.392857958	0.122583125	-3.195333458	-0.081681409	0.119380521	0.059341195
1413393221825760000 	9.724927917	-2.0593965	-2.778550833	-0.046076692	0.150796447	0.009075712
1413393221830760000 	9.07115125	-1.6671305	-2.705000958	0.052359878	0.054454273	0.063529985
1413393221835760000 	8.458235625	-0.44129925	-2.680484333	0.108908545	0.093549648	0.016057029
1413393221840760000 	9.349006333	1.111420333	-3.652977125	0.122173048	0.023736478	0.077492619
1413393221845760000 	10.23977704	1.928641167	-3.252538917	0.032114058	0.131946892	0.046076692
1413393221850760000 	8.327480292	1.732508167	-3.530394	-0.040491639	0.045378561	0.106116019
1413393221855760000 	9.635033625	-0.359577167	-2.075740917	-0.086568331	0.17662732	0.087266463
1413393221860760000 	11.61270804	-1.91229675	-4.323098208	-0.035604717	0.048869219	0.130550628
1413393221865760000 	6.652177583	-1.372931	-1.928641167	0.053058009	0.145909526	0.100530965
1413393221870760000 	11.41657504	-0.817220833	-3.947176625	0.149400184	0.093549648	0.105417887
1413393221875760000 	7.624670375	1.71616375	-3.031889292	0.130550628	0.128456233	0.096342175
1413393221880760000 	9.847511042	1.740680375	-2.835756292	0.041887902	0.13124876	0.072605697
1413393221885760000 	7.853492208	1.985846625	-2.999200458	-0.035604717	0.083077672	0.101927228
1413393221890760000 	9.863855458	-0.253338458	-3.742871417	-0.086568331	0.097040306	0.095644043
1413393221895760000 	6.153672875	-1.046042667	-2.271873917	-0.035604717	-0.026529005	0.154287106
1413393221900760000 	10.11719392	-2.345423792	-3.080922542	0.034208453	0.038397244	0.11100294
1413393221905760000 	9.308145292	-1.095075917	-3.718354792	0.138928209	-0.06143559	0.161268423
1413393221910760000 	9.65955025	0.800876417	-2.141118583	0.157777764	0.094945911	0.105417887
1413393221915760000 	10.47677108	0.980665	-4.282237167	0.140324472	-0.004886922	0.166853477
1413393221920760000 	9.1201845	2.239185083	-2.181979625	0.053756141	0.195476876	0.140324472
1413393221925760000 	10.18257158	0.44129925	-3.930832208	-0.018849556	0.099134702	0.185004901
1413393221930760000 	7.5511205	0.14709975	-1.977674417	-0.048171087	0.238761042	0.134041287
1413393221935760000 	8.940395917	-1.495514125	-3.554910625	-0.000698132	0.076794487	0.14381513
1413393221940760000 	6.774760708	-0.858081875	-2.100257542	0.050963614	0.191288086	0.079587014
1413393221945760000 	9.242767625	-0.866254083	-3.652977125	0.101229097	0.005585054	0.076096355
1413393221950760000 	7.363159708	0.825393042	-2.435318083	0.106116019	0.133343155	0.033510322
1413393221955760000 	8.834157208	1.152281375	-3.587599458	0.064228117	-0.029321531	0.071209434
1413393221960760000 	6.52142225	1.699819333	-2.10842975	-0.001396263	0.07400196	0.077492619
1413393221965760000 	9.692239083	-0.057205458	-3.6284605	-0.055152404	-0.091455253	0.113795467
1413393221970760000 	7.216059958	-0.302371708	-2.386284833	-0.060039326	0.025830873	0.099134702
1413393221975760000 	9.798477792	-2.075740917	-3.146300208	0.001396263	-0.048869219	0.100530965
1413393221980760000 	7.7472535	-0.449471458	-2.484351333	0.087964594	-0.009075712	0.082379541
1413393221985760000 	9.242767625	-0.416782625	-2.803067458	0.115191731	0.013264502	0.078888882
1413393221990760000 	8.262102625	2.018535458	-2.835756292	0.092851516	0.066322512	0.082379541
1413393221995760000 	8.588990958	0.907115125	-2.549729	0.022340214	0.099832833	0.082379541
1413393222000760000 	7.1588545	2.002191042	-2.606934458	-0.050265483	0.124267443	0.10262536
1413393222005760000 	7.828975583	-0.858081875	-2.034879875	-0.076794487	0.094945911	0.101229097
1413393222010760000 	7.828975583	-0.596571208	-2.868445125	-0.043982297	0.085870199	0.083077672
1413393222015760000 	8.270274833	-2.427145875	-2.198324042	0.053058009	0.053756141	0.086568331
1413393222020760000 	8.351996917	-0.277855083	-3.489532958	0.110304809	0.03700098	0.062133721
1413393222025760000 	8.196724958	0.408610417	-2.778550833	0.14381513	0.047472956	0.054454273
1413393222030760000 	7.84532	2.312734958	-3.350605417	0.079587014	0.048171087	0.121474916
1413393222035760000 	7.518431667	1.2748645	-2.59876225	-0.011170107	0.044680429	0.107512282
1413393222040760000 	8.613507583	0.841737458	-2.811239667	-0.069115038	0.062133721	0.145211394
1413393222045760000 	8.564474333	-1.135936958	-2.803067458	-0.064228117	0.035604717	0.119380521
1413393222050760000 	8.564474333	-1.707991542	-2.50069575	0.013264502	0.092851516	0.126361838
1413393222055760000 	8.981256958	-1.928641167	-2.933822792	0.101927228	0.025132741	0.087266463
1413393222060760000 	8.768779542	-0.138927542	-2.631451083	0.15987216	0.124267443	0.090757121
1413393222065760000 	8.172208333	1.144109167	-2.966511625	0.134739418	0.046076692	0.097040306
1413393222070760000 	8.049625208	2.222840667	-2.40262925	0.062133721	0.162664686	0.117984257
1413393222075760000 	6.905516042	1.511858542	-2.819411875	-0.039095375	0.040491639	0.133343155
1413393222080760000 	7.232404375	-0.155271958	-1.855091292	-0.071209434	0.11100294	0.157777764
1413393222085760000 	8.204897167	-1.748852583	-2.705000958	-0.038397244	-0.036302848	0.114493599
1413393222090760000 	7.902525458	-1.797885833	-1.8632635	0.067020643	0.070511302	0.113097336
1413393222095760000 	8.621679792	-0.825393042	-2.459834708	0.118682389	-0.048171087	0.071209434
1413393222100760000 	8.793296167	0.792704208	-2.418973667	0.144513262	0.097738438	0.090757121
1413393222105760000 	8.809640583	1.528202958	-2.8439285	0.068416907	0.011170107	0.056548668
1413393222110760000 	8.646196417	1.724335958	-2.435318083	0.003490659	0.165457213	0.097040306
1413393222115760000 	8.229413792	0.220649625	-2.329079375	-0.062133721	0.050963614	0.062133721
1413393222120760000 	8.196724958	-0.588399	-2.378112625	-0.039095375	0.123569311	0.101927228
1413393222125760000 	8.229413792	-1.699819333	-3.170816833	0.00418879	0.016755161	0.063529985
1413393222130760000 	8.539957708	-0.858081875	-2.002191042	0.06981317	0.054454273	0.06981317
1413393222135760000 	8.294791458	-0.24516625	-3.048233708	0.097738438	-0.021642083	0.016755161
1413393222140760000 	7.167026708	0.915287333	-2.59876225	0.09843657	0.035604717	0.067718775
1413393222145760000 	8.131347292	1.037870458	-3.219850083	0.03281219	-0.091455253	0.021642083
1413393222150760000 	7.951558708	1.691647125	-2.688656542	-0.015358897	0.016755161	0.080285146
1413393222155760000 	8.629852	0.14709975	-3.0400615	-0.063529985	-0.071209434	0.052359878
1413393222160760000 	8.499096667	-0.310543917	-2.606934458	-0.050265483	0.060737458	0.084473936
1413393222165760000 	8.082314042	-1.340242167	-2.713173167	-0.00837758	-0.037699112	0.050265483
1413393222170760000 	8.793296167	-0.964320583	-2.950167208	0.069115038	0.091455253	0.073303829
1413393222175760000 	7.444881792	-0.400438208	-2.672312125	0.104021623	0.00418879	0.053058009
1413393222180760000 	7.861664417	0.792704208	-2.606934458	0.106116019	0.112399204	0.071209434
1413393222185760000 	7.363159708	1.765197	-2.631451083	0.047472956	0.013264502	0.072605697
1413393222190760000 	8.327480292	0.8825985	-2.729517583	-0.016057029	0.066322512	0.076096355
1413393222195760000 	7.240576583	0.163444167	-2.459834708	-0.0572468	-0.058643063	0.092153385
1413393222200760000 	8.638024208	-1.372931	-3.080922542	-0.011170107	0.030717795	0.072605697
1413393222205760000 	6.848310583	-0.93163175	-2.2555295	0.039793507	-0.097040306	0.078888882
1413393222210760000 	9.144701125	-0.629260042	-3.162644625	0.099134702	-0.026529005	0.058643063
1413393222215760000 	7.681875833	0.972492792	-2.484351333	0.091455253	-0.080285146	0.071907565
1413393222220760000 	9.684066875	1.291208917	-3.636632708	0.050963614	0.009075712	0.060737458
1413393222225760000 	7.20788775	1.642613875	-1.904124542	-0.027925268	-0.048869219	0.06981317
1413393222230760000 	9.324489708	0.310543917	-3.800076875	-0.060039326	0.018849556	0.078190751
1413393222235760000 	7.183371125	-1.12776475	-2.394457042	-0.0572468	-0.037699112	0.093549648
1413393222240760000 	8.58081875	-1.22583125	-3.195333458	0.007679449	0.006981317	0.120078653
1413393222245760000 	7.99241975	-1.438308667	-2.312734958	0.074700092	-0.043284165	0.136833813
1413393222250760000 	8.613507583	0.187960792	-3.178989042	0.137531945	0.006283185	0.141022604
1413393222255760000 	7.649187	0.93163175	-2.443490292	0.106116019	-0.099134702	0.136833813
1413393222260760000 	8.654368625	1.96133	-3.407810875	0.047472956	-0.0286234	0.130550628
1413393222265760000 	8.613507583	0.956148375	-2.901133958	-0.059341195	-0.090757121	0.071209434
1413393222270760000 	8.539957708	0.555710167	-2.974683833	-0.075398224	-0.034208453	0.092153385
1413393222275760000 	8.638024208	-1.626269458	-2.639623292	-0.071209434	-0.10681415	0.023038346
1413393222280760000 	8.131347292	-1.144109167	-2.345423792	0.017453293	-0.080983277	0.050265483
1413393222285760000 	9.684066875	-1.356586583	-3.415983083	0.062133721	-0.137531945	-0.016057029
1413393222290760000 	8.760607333	0.849909667	-2.827584083	0.104021623	-0.105417887	0.041887902
1413393222295760000 	8.270274833	1.757024792	-3.260711125	0.039793507	-0.110304809	-0.011868239
1413393222300760000 	9.471589458	1.2748645	-2.909306167	-0.00837758	-0.090058989	0.087266463
1413393222305760000 	8.932223708	0.163444167	-3.211677875	-0.069115038	-0.146607657	0.090757121
1413393222310760000 	8.719746292	-1.12776475	-2.79489525	-0.030717795	-0.112399204	0.138928209
1413393222315760000 	9.888372083	-1.299381125	-3.505877375	0.027925268	-0.158475896	0.132645023
1413393222320760000 	9.062979042	-1.02969825	-2.492523542	0.092851516	-0.137531945	0.121474916
1413393222325760000 	9.643205833	0.482160292	-3.219850083	0.101229097	-0.169646003	0.088662726
1413393222330760000 	9.161045542	1.340242167	-3.366949833	0.057944931	-0.185703032	0.06562438
1413393222335760000 	10.03547183	1.446480875	-3.309744375	-0.016057029	-0.156381501	0.0286234
1413393222340760000 	8.253930417	0.792704208	-3.309744375	-0.079587014	-0.201760062	0.033510322
1413393222345760000 	8.744262917	-0.24516625	-2.631451083	-0.085172068	-0.198269403	0.043982297
1413393222350760000 	10.20708821	-1.953157792	-3.007372667	-0.043284165	-0.228289066	0.062133721
1413393222355760000 	10.42773783	-1.372931	-3.48136075	0.035604717	-0.211533905	0.068416907
1413393222360760000 	8.123175083	0.008172208	-3.554910625	0.109606677	-0.230383461	0.090058989
1413393222365760000 	10.38687679	1.193142417	-2.435318083	0.083775804	-0.173136662	0.060039326
1413393222370760000 	11.04882567	1.626269458	-4.118793	0.022340214	-0.222704013	0.100530965
1413393222375760000 	9.357178542	1.119592542	-3.759215833	-0.062133721	-0.13962634	0.072605697
1413393222380760000 	8.082314042	0.008172208	-3.293399958	-0.076096355	-0.197571271	0.13543755
1413393222385760000 	10.35418796	-1.372931	-2.214668458	-0.039793507	-0.122871179	0.100530965
1413393222390760000 	11.80066883	-2.075740917	-3.489532958	0.054454273	-0.194778745	0.14381513
1413393222395760000 	7.616498167	-0.604743417	-3.129955792	0.104021623	-0.13962634	0.080285146
1413393222400760000 	8.638024208	0.83356525	-2.770378625	0.123569311	-0.180816111	0.081681409
1413393222405760000 	11.13054775	1.479169708	-2.664139917	0.054454273	-0.154287106	0.010471976
1413393222410760000 	13.38607725	1.397447625	-4.772569667	-0.035604717	-0.136833813	-0.085870199
1413393222415760000 	7.84532	1.152281375	-3.97169325	-0.116587994	-0.166853477	-0.062133721
1413393222420760000 	8.948568125	-0.866254083	-3.048233708	-0.147305789	-0.080983277	-0.126361838
1413393222425760000 	8.409202375	-1.013353833	-2.40262925	-0.066322512	-0.171740398	-0.021642083
1413393222430760000 	11.20409763	-1.42196425	-3.612116083	-0.000698132	-0.022340214	-0.0286234
1413393222435760000 	10.37870458	-0.800876417	-3.571255042	0.086568331	-0.130550628	0.105417887
1413393222440760000 	7.003582542	0.768187583	-2.492523542	0.078888882	-0.06981317	0.079587014
1413393222445760000 	9.880199875	1.307553333	-3.154472417	0.059341195	-0.177325452	0.134739418
1413393222450760000 	8.981256958	1.152281375	-3.742871417	-0.019547688	-0.170344135	0.097040306
1413393222455760000 	9.56148375	0.367749375	-2.884789542	-0.056548668	-0.218515222	0.075398224
1413393222460760000 	9.259112042	-0.661948875	-3.031889292	-0.053756141	-0.220609618	0.055152404
1413393222465760000 	11.72711896	-1.789713625	-3.268883333	-0.007679449	-0.185703032	0.001396263
1413393222470760000 	9.896544292	-0.890770708	-4.241376125	0.085172068	-0.211533905	0.067020643
1413393222475760000 	9.986438583	0.384093792	-2.165635208	0.103323492	-0.067020643	0.060737458
1413393222480760000 	10.93441475	1.397447625	-3.947176625	0.097738438	-0.124267443	0.169646003
1413393222485760000 	10.38687679	1.348414375	-3.914487792	0.025830873	0.009773844	0.165457213
1413393222490760000 	10.983448	0.335060542	-5.1975245	-0.009075712	-0.046076692	0.222005881
1413393222495760000 	5.671512583	-0.384093792	-1.806058042	-0.016057029	0.002094395	0.181514242
1413393222500760000 	10.26429367	-1.32389775	-1.904124542	0.039095375	-0.03700098	0.17662732
1413393222505760000 	11.79249663	-1.283036708	-3.546738417	0.089360858	-0.084473936	0.132645023
1413393222510760000 	10.99979242	-0.302371708	-5.017735917	0.127758101	-0.122173048	0.137531945
1413393222515760000 	7.248748792	1.4709975	-4.355787042	0.126361838	-0.108210414	0.203854457
1413393222520760000 	9.536967125	1.217659042	-2.002191042	0.091455253	-0.04118977	0.23387412
1413393222525760000 	11.79249663	0.514849125	-2.950167208	0.034906585	-0.054454273	0.273667627
1413393222530760000 	11.89056313	-0.040861042	-4.012554292	0.006283185	0.013264502	0.264591915
1413393222535760000 	12.20110704	-0.743670958	-4.086104167	0.027227136	-0.006283185	0.22968533
1413393222540760000 	9.626861417	-1.005181625	-4.380303667	0.046774824	0.030717795	0.161268423
1413393222545760000 	9.65955025	-0.506676917	-4.094276375	0.076794487	0.006981317	0.080285146
1413393222550760000 	8.588990958	0.433127042	-3.6284605	0.083775804	0.050963614	0.032114058
1413393222555760000 	9.087495667	0.858081875	-3.661149333	0.057944931	-0.030717795	0.03700098
1413393222560760000 	7.273265417	1.479169708	-2.484351333	-0.000698132	0.020943951	0.031415927
1413393222565760000 	8.703401875	0.997009417	-1.658958292	-0.049567351	0.011170107	0.054454273
1413393222570760000 	11.571847	-0.694637708	-2.59876225	-0.045378561	-0.081681409	0.115889862
1413393222575760000 	12.44627329	-1.332069958	-2.925650583	-0.023736478	-0.020245819	0.097040306
1413393222580760000 	13.15725542	-1.242175667	-5.777751292	0.057944931	-0.141022604	0.131946892
1413393222585760000 	8.466407833	0.024516625	-4.110620792	0.096342175	-0.016755161	0.092153385
1413393222590760000 	9.193734375	0.629260042	-4.535575625	0.076096355	-0.088662726	0.091455253
1413393222595760000 	7.363159708	1.707991542	-1.953157792	0.041887902	0.009075712	0.119380521
1413393222600760000 	12.02131846	0.130755333	-1.855091292	-0.007679449	0.056548668	0.101927228
1413393222605760000 	11.79249663	-0.138927542	-3.473188542	0.006283185	-0.043284165	0.185703032
1413393222610760000 	12.41358446	-1.070559292	-3.399638667	0.018151424	0.10262536	0.137531945
1413393222615760000 	10.54214875	-0.784532	-5.459035167	0.064926248	-0.104021623	0.185703032
1413393222620760000 	6.594972125	0.465815875	-3.644804917	0.060039326	0.000698132	0.10262536
1413393222625760000 	8.327480292	0.457643667	-3.67749375	0.049567351	-0.136135682	0.080285146
1413393222630760000 	6.701210833	0.809048625	-1.838746875	0.016057029	-0.078888882	0.034208453
1413393222635760000 	11.93142417	0.04903325	-2.50069575	-0.013264502	-0.075398224	0.015358897
1413393222640760000 	10.08450508	0.457643667	-2.378112625	0.006283185	-0.131946892	0.06981317
1413393222645760000 	13.26349413	-0.416782625	-3.072750333	0.006283185	0.029321531	0.076794487
1413393222650760000 	13.01015567	-0.514849125	-4.543747833	0.037699112	-0.105417887	0.152192711
1413393222655760000 	10.56666538	0	-4.592781083	0.053756141	0.086568331	0.157079633
1413393222660760000 	8.458235625	0.106238708	-4.061587542	0.060737458	-0.009075712	0.157777764
1413393222665760000 	7.453054	0.261510667	-2.623278875	0.035604717	0.088662726	0.078888882
1413393222670760000 	10.41139342	0.335060542	-2.59876225	0.005585054	-0.014660766	0.022340214
1413393222675760000 	9.56148375	0.751843167	-2.574245625	-0.019547688	0.053058009	-0.056548668
1413393222680760000 	12.04583508	-0.008172208	-2.557901208	-0.048171087	-0.023038346	-0.10681415
1413393222685760000 	11.98045742	-0.081722083	-3.538566208	-0.043982297	-0.043284165	-0.067718775
1413393222690760000 	12.53616758	-0.424954833	-3.636632708	-0.027227136	0.112399204	-0.067718775
1413393222695760000 	10.37053238	-0.572054583	-4.788914083	0.015358897	-0.016057029	0.0286234
1413393222700760000 	8.507268875	-0.457643667	-3.465016333	0.048869219	0.157079633	0.013264502
1413393222705760000 	8.237586	-0.04903325	-3.963521042	0.06981317	-0.030717795	0.096342175
1413393222710760000 	7.036271375	1.356586583	-1.781541417	0.056548668	0.068416907	0.06562438
1413393222715760000 	12.42175667	0.14709975	-2.950167208	0.023736478	-0.07400196	0.111701072
1413393222720760000 	10.73828175	0.678293292	-3.849110125	-0.011170107	-0.076096355	0.099134702
1413393222725760000 	12.10304054	-0.53936575	-4.788914083	-0.012566371	-0.060737458	0.117286126
